2026-02-15 23:00:03,261 | INFO | ======================================================================
2026-02-15 23:00:03,262 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-02-15 23:00:03,262 | INFO | ======================================================================
2026-02-15 23:00:03,262 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-02-15 23:00:03,263 | INFO | Executor: STIG (EC-003)
2026-02-15 23:00:03,263 | INFO | Time: 2026-02-15T22:00:03.261996+00:00
2026-02-15 23:00:03,263 | INFO | Asset Class Filter: EQUITY
2026-02-15 23:00:03,263 | INFO | Dry Run: False
2026-02-15 23:00:03,264 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-02-15 23:00:03,264 | INFO | ======================================================================
2026-02-15 23:00:03,356 | INFO | Found 421 canonical assets
2026-02-15 23:00:04,204 | INFO | ============================================================
2026-02-15 23:00:04,204 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-02-15 23:00:04,204 | INFO | Assets: 421, Rate limit: 200/min
2026-02-15 23:00:04,204 | INFO | ============================================================
2026-02-15 23:00:04,220 | INFO |   [1COV.DE] Stale (1318.0h > 18h) - fetching
2026-02-15 23:00:04,220 | INFO |   [ABBV] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:05,126 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-15 23:00:05,638 | INFO |   [ABNB] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:05,761 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-15 23:00:06,262 | INFO |   [ABT] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:06,389 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-15 23:00:06,890 | INFO |   [ACA.PA] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:06,890 | INFO |   [ADBE] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:07,001 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-02-15 23:00:07,513 | INFO |   [ADI] Stale (70.0h > 18h) - fetching
2026-02-15 23:00:07,629 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-02-15 23:00:07,629 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-02-15 23:00:07,629 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-02-15 23:00:07,629 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-02-15 23:00:07,907 | INFO | ============================================================
2026-02-15 23:00:07,907 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-02-15 23:00:07,907 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-02-15 23:00:07,907 | INFO | ============================================================
2026-02-15 23:00:07,908 | INFO |   Checking Yahoo Finance rate limit status...
2026-02-15 23:00:09,563 | INFO |   Rate limit check passed - proceeding with download
2026-02-15 23:00:10,272 | INFO |   Downloading 421 symbols from 2025-12-16 to 2026-02-15
2026-02-15 23:00:10,272 | INFO |   Batch 1/9: 50 symbols
2026-02-15 23:00:17,407 | INFO |   [ALO.PA] +1 rows via YAHOO
2026-02-15 23:00:17,427 | INFO |   [ALV.DE] +1 rows via YAHOO
2026-02-15 23:00:17,454 | INFO |   [ATO.PA] +1 rows via YAHOO
2026-02-15 23:00:17,454 | INFO |   [AUSS.OL] +1 rows via YAHOO
2026-02-15 23:00:17,454 | INFO |   [AUTO.OL] +1 rows via YAHOO
2026-02-15 23:00:17,470 | INFO |   [AV.L] +1 rows via YAHOO
