2026-01-17 23:00:06,830 | INFO | ======================================================================
2026-01-17 23:00:06,837 | INFO | IoS-001 BULLETPROOF DAILY PRICE INGEST
2026-01-17 23:00:06,837 | INFO | ======================================================================
2026-01-17 23:00:06,837 | INFO | CEO Directive: CD-IOS-001-DAILY-INGEST-BULLETPROOF-001
2026-01-17 23:00:06,837 | INFO | Executor: STIG (EC-003)
2026-01-17 23:00:06,837 | INFO | Time: 2026-01-17T22:00:06.830977+00:00
2026-01-17 23:00:06,837 | INFO | Asset Class Filter: EQUITY
2026-01-17 23:00:06,867 | INFO | Dry Run: False
2026-01-17 23:00:06,867 | INFO | Canonical Source: fhq_market.prices (ONLY)
2026-01-17 23:00:06,867 | INFO | ======================================================================
2026-01-17 23:00:06,973 | INFO | Found 421 canonical assets
2026-01-17 23:00:07,821 | INFO | ============================================================
2026-01-17 23:00:07,821 | INFO | ATTEMPTING ALPACA INGEST (Primary Provider)
2026-01-17 23:00:07,821 | INFO | Assets: 421, Rate limit: 200/min
2026-01-17 23:00:07,821 | INFO | ============================================================
2026-01-17 23:00:07,830 | INFO |   [1COV.DE] Stale (622.0h > 18h) - fetching
2026-01-17 23:00:07,830 | INFO |   [ABBV] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:09,047 | WARNING |   [ABBV] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-17 23:00:09,550 | INFO |   [ABNB] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:09,693 | WARNING |   [ABNB] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-17 23:00:10,199 | INFO |   [ABT] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:10,323 | WARNING |   [ABT] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-17 23:00:10,840 | INFO |   [ACA.PA] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:10,841 | INFO |   [ADBE] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:10,962 | WARNING |   [ADBE] Alpaca error: {"message":"subscription does not permit querying recent SIP data"}

2026-01-17 23:00:11,468 | INFO |   [ADI] Stale (46.0h > 18h) - fetching
2026-01-17 23:00:11,590 | WARNING |   [ADI] SIP subscription error (5 consecutive)
2026-01-17 23:00:11,591 | WARNING |   EARLY TERMINATION: Alpaca SIP subscription not available
2026-01-17 23:00:11,591 | WARNING |   Skipping remaining 414 Alpaca assets - will use fallback provider
2026-01-17 23:00:11,597 | INFO | Alpaca: Updated 0 assets, 421 remaining
2026-01-17 23:00:12,004 | INFO | ============================================================
2026-01-17 23:00:12,005 | INFO | ATTEMPTING YAHOO FINANCE INGEST (Fallback Provider)
2026-01-17 23:00:12,005 | INFO | Assets: 421, Using BATCH DOWNLOAD (efficient)
2026-01-17 23:00:12,005 | INFO | ============================================================
2026-01-17 23:00:12,005 | INFO |   Checking Yahoo Finance rate limit status...
2026-01-17 23:00:15,038 | ERROR | 
1 Failed download:
2026-01-17 23:00:15,038 | ERROR | ['AAPL']: YFRateLimitError('Too Many Requests. Rate limited. Try after a while.')
2026-01-17 23:00:15,086 | WARNING |   RATE LIMITED - Yahoo Finance is currently blocking requests
2026-01-17 23:00:15,086 | WARNING |   Skipping Yahoo and marking all assets as failed
2026-01-17 23:00:15,086 | INFO | Yahoo: Updated 0 assets, 421 remaining
2026-01-17 23:00:15,096 | INFO | ============================================================
2026-01-17 23:00:15,096 | INFO | ATTEMPTING TWELVEDATA EQUITY INGEST (Backup Provider)
2026-01-17 23:00:15,096 | INFO | Assets: 421, Rate limit: 7/min (90% of free tier)
2026-01-17 23:00:15,096 | INFO | Daily limit: 720 calls (90% of 800)
2026-01-17 23:00:15,096 | INFO | ============================================================
2026-01-17 23:00:15,097 | INFO |   Equity assets: 421, Non-equity: 0
2026-01-17 23:00:15,684 | WARNING |   [1COV.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-17 23:00:24,846 | WARNING |   [ABBV] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:00:42,428 | WARNING |   [ABNB] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:00:52,065 | WARNING |   [ABT] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:01:10,383 | WARNING |   [ADBE] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:01:19,913 | WARNING |   [ADI] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:01:29,314 | WARNING |   [ADS.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-17 23:01:38,530 | WARNING |   [ADSK] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:01:51,636 | WARNING |   [AEP] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:02:00,788 | WARNING |   [AFL] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:02:19,087 | WARNING |   [AIG] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
2026-01-17 23:02:28,275 | WARNING |   [AIR.DE] TwelveData error: This symbol is available starting with Grow (Grow plan). Consider upgrading now at https://twelvedata.com/pricing
2026-01-17 23:02:46,605 | WARNING |   [AKAM] TwelveData error: No data is available on the specified dates. Try setting different start/end dates.
